path_img,bbox,class_id
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190564_jpg.rf.fa9c33feaa0c52c2c0b6f6458bc48d2d.jpg,"[[1173.0, 504.5, 124, 233]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/160112_jpg.rf.aeddf6aff2f992a531392621dd060b2d.jpg,"[[570.5, 921.5, 113, 169]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/101103_jpg.rf.d1249a7d5019f275b8be2f3bde34e95b.jpg,"[[84.5, 570.0, 103, 220], [971.5, 635.5, 69, 207]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/020053_jpg.rf.62120b90c2a05fe674fb55904a3d87c5.jpg,"[[126.0, 603.0, 146, 236]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/050181_jpg.rf.07540ca21cfd3fbf1d56df834a633528.jpg,"[[438.5, 710.0, 137, 220]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190434_jpg.rf.42e1b9804e0727cd30d0be69724e62ed.jpg,"[[838.0, 394.5, 96, 153]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100379_jpg.rf.6ee8aa26b40a1ffa2fe252765f0d1fdb.jpg,"[[484.0, 349.0, 96, 252]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/110045_jpg.rf.208060747ba0bd8cb87a0d449196c1ce.jpg,"[[743.0, 504.0, 40, 156], [807.0, 500.5, 52, 167]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/060431_jpg.rf.22e17ee60ec094c2bf5fd20c9beb6668.jpg,"[[34.0, 468.0, 62, 206], [94.0, 438.0, 74, 200], [1142.0, 553.5, 94, 163], [1235.0, 725.0, 90, 186]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/050064_jpg.rf.461feb8f807e04a2dc7c839a4ac020ea.jpg,"[[549.5, 454.0, 139, 292], [1202.5, 332.0, 143, 248]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/140014_jpg.rf.1bc3bf0b06e8b5dcd9578a6667bcf19e.jpg,"[[752.0, 433.0, 114, 236], [686.5, 374.5, 111, 255], [775.0, 939.5, 88, 169], [988.5, 940.5, 105, 167]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/050293_jpg.rf.a1198e1330152ca7a74a310135cdec0e.jpg,"[[153.5, 265.0, 119, 258], [322.0, 121.5, 88, 189], [917.0, 555.0, 100, 256], [997.0, 566.5, 76, 233], [259.0, 673.5, 116, 307], [1050.0, 710.5, 82, 171], [1119.5, 721.5, 75, 213], [1168.5, 697.0, 73, 184]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/180274_jpg.rf.038530529eb86c3b983b3e3e59e54b8e.jpg,"[[279.0, 457.0, 106, 264], [116.0, 419.0, 90, 226]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/160505_jpg.rf.90f8b899f509e0e549ff61d653c812e4.jpg,"[[929.5, 788.0, 75, 230], [229.0, 963.5, 70, 121]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080180_jpg.rf.b0968fc3bd124905b15aef8a2eebd55d.jpg,"[[969.5, 147.5, 99, 233]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/230330_jpg.rf.54fab9627de3319f88255fc4e6632775.jpg,"[[1174.5, 477.0, 129, 250], [1166.5, 882.0, 103, 284], [1108.5, 804.0, 77, 326]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/250420_jpg.rf.fc03402463f7a29f7ba2ff0fd7774efb.jpg,"[[620.0, 482.5, 120, 237]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/200148_jpg.rf.96fc4ff10f73585e6957872f21d992c6.jpg,"[[1219.0, 759.5, 122, 337]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/030249_jpg.rf.ed004f173d901865051df6ef661f374e.jpg,"[[36.0, 441.0, 68, 256], [62.0, 407.5, 62, 265], [244.5, 896.5, 151, 211], [1023.5, 957.0, 177, 134], [695.0, 411.5, 116, 193]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/160054_jpg.rf.8450328e3c1ecd0c10f0575c2a3fc472.jpg,"[[313.0, 930.5, 66, 187], [1166.0, 675.5, 94, 229], [1247.0, 705.5, 66, 217]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100328_jpg.rf.dad469cf56f811780c085b218c9ad6be.jpg,"[[1168.5, 204.5, 55, 215], [1118.0, 202.0, 74, 214], [988.0, 249.5, 74, 229], [855.5, 230.5, 65, 227]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190562_jpg.rf.25efb0d22933e441c63761458d534f33.jpg,"[[904.5, 137.5, 95, 193], [1087.0, 298.5, 126, 225]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080922_jpg.rf.c6edf963a4430ebc7e888c5bd01d3915.jpg,"[[362.5, 241.0, 117, 254], [474.0, 187.5, 128, 243], [774.5, 377.5, 99, 271]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/220333_jpg.rf.c6bfd61f1f17ea03c665fb36a5c23499.jpg,"[[456.0, 612.5, 96, 217]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/130310_jpg.rf.755f88086cb1947e100e48e495b5bd8d.jpg,"[[472.5, 181.5, 65, 175], [110.0, 825.0, 88, 218], [237.0, 811.0, 66, 200]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190471_jpg.rf.29534748b59d94896b7e41a3a5a30bb0.jpg,"[[552.0, 956.5, 140, 135]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/130329_jpg.rf.c627bfc890404b7b98c5dcf8753442c7.jpg,"[[74.5, 861.5, 85, 201], [756.5, 608.5, 65, 201], [1027.0, 428.5, 62, 199]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080606_jpg.rf.465d89b9ccc6fb27ae424fc77c6aa2ad.jpg,"[[896.0, 558.5, 130, 191]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/110298_jpg.rf.5b9ff426d10f884f13177a919cb0a146.jpg,"[[148.0, 860.0, 48, 192], [446.0, 808.5, 72, 203], [881.0, 420.5, 58, 151]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/260153_jpg.rf.79097f3e0d41ac27245ddf087aac6e41.jpg,"[[175.5, 752.0, 127, 288]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/170062_jpg.rf.8e7bd13497c7e992a83bfa957e412c55.jpg,"[[831.0, 728.0, 88, 224], [923.5, 750.0, 69, 194]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080492_jpg.rf.9079ab90700f53f845180b5cd68b95c1.jpg,"[[572.0, 497.0, 158, 230], [1210.5, 628.0, 139, 260], [1172.0, 226.0, 120, 206]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/081372_jpg.rf.f622e68862f5f5a6a43ffde93c1b4301.jpg,"[[1023.5, 256.0, 109, 256]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/101006_jpg.rf.f90d9b768cecf3b466d5ddf071cbf9b4.jpg,"[[169.5, 436.5, 87, 261]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/200247_jpg.rf.dec8c1fac930e970024aa17ca050ebbe.jpg,"[[796.5, 941.5, 107, 165], [1156.0, 756.5, 172, 373]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/090439_jpg.rf.573c940248c00462771e83426ba5608b.jpg,"[[1039.5, 294.0, 75, 230], [809.5, 889.0, 115, 186], [1124.5, 983.0, 97, 82]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/210203_jpg.rf.219c07c1a98b892b745eb679780e3a1d.jpg,"[[298.5, 928.0, 149, 192], [635.0, 862.0, 104, 324], [702.0, 892.0, 116, 264]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100336_jpg.rf.b5b9cb9f8732cc6e07907b7f77178b67.jpg,"[[163.0, 399.0, 88, 240], [707.0, 288.0, 96, 242], [783.5, 281.5, 111, 233]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/200225_jpg.rf.33c5187c1a9b5f1d42b28923ee3a03cd.jpg,"[[1029.0, 400.0, 126, 360], [893.5, 477.5, 129, 345], [777.0, 489.5, 130, 327], [632.0, 345.5, 122, 303], [734.0, 301.0, 126, 298]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/160529_jpg.rf.5db5aacc38f45bb666fc4449434d9a2a.jpg,"[[483.5, 919.5, 97, 195], [237.0, 972.0, 68, 104]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/091182_jpg.rf.47163387aad1a87c4a083d4481025e3b.jpg,"[[806.5, 296.5, 149, 245]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/081283_jpg.rf.c63dd3adb8f71fd79518cffe67e53d5a.jpg,"[[1126.5, 833.0, 151, 276]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/040160_jpg.rf.db6c1d94b9c550d8a84570b2bdfde02f.jpg,"[[118.0, 791.5, 88, 243], [268.0, 764.5, 88, 233], [217.5, 493.0, 67, 244], [327.5, 464.5, 75, 211], [346.5, 351.0, 75, 124], [517.0, 927.5, 68, 161], [439.5, 959.5, 77, 127], [524.0, 997.5, 62, 49]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/160150_jpg.rf.0244c73a1ed63a70ba001ae8a10da052.jpg,"[[493.0, 914.5, 88, 219], [410.5, 918.0, 85, 212]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/140382_jpg.rf.069ed6c68ab48acf4e9ae0bec153f57f.jpg,"[[1144.0, 775.0, 134, 234]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100460_jpg.rf.b17733fb4c057c3beae83400ada3f4b3.jpg,"[[82.5, 512.5, 111, 259]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/240275_jpg.rf.b35a7cd3b6148ba33ba003440e518d2f.jpg,"[[468.5, 865.0, 105, 266], [1192.0, 666.5, 92, 209], [262.5, 607.5, 75, 219], [164.5, 645.0, 67, 220]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/180187_jpg.rf.cd5de02dc05448c0b189af00121bc15c.jpg,"[[112.5, 207.0, 103, 234], [175.5, 393.5, 81, 199]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/170337_jpg.rf.bf77762667f40acbb8f2433e1834ea13.jpg,"[[1136.0, 554.0, 92, 236], [1258.5, 569.0, 43, 218]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/250341_jpg.rf.0d43a773651e6706bfa137cd0d58077e.jpg,"[[783.5, 382.0, 103, 270]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080017_jpg.rf.3be748e58dc4757e87e60f7d770bf6ac.jpg,"[[910.5, 173.5, 111, 223], [1155.5, 706.5, 131, 183], [1006.0, 881.5, 90, 137]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100397_jpg.rf.2b6a1f02077fa474afa080454f132752.jpg,"[[977.0, 225.5, 118, 217]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100004_jpg.rf.6e57ff43a14881ce6906817dde503bee.jpg,"[[155.5, 522.0, 61, 246], [112.5, 525.5, 65, 257]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100447_jpg.rf.ec650519ef1fa084e323cf382c978ca6.jpg,"[[385.0, 432.5, 102, 281]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/060071_jpg.rf.6c8e782d921732a31c3c2610346a6bbb.jpg,"[[1216.0, 531.0, 84, 220], [998.0, 893.0, 68, 262], [712.0, 907.5, 126, 233], [588.5, 937.0, 131, 174], [400.0, 963.5, 120, 121], [214.5, 981.5, 121, 85]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/250272_jpg.rf.8c205aaefb4776368357639332c0fb66.jpg,"[[1206.0, 231.0, 128, 238]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/160291_jpg.rf.8d078179bc3d47669d416468ac19ddce.jpg,"[[702.5, 887.0, 67, 224], [664.5, 960.5, 67, 123]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/050259_jpg.rf.20f097e6fb6b559c9b8f05c76cb37b28.jpg,"[[495.0, 226.0, 108, 280], [626.5, 323.0, 111, 218]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/260077_jpg.rf.0858ea31a9d283ced68d59247b5f47d4.jpg,"[[1031.5, 178.0, 105, 204]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/091106_jpg.rf.98c1cc5050adb8a95dad3aca7ab841d7.jpg,"[[1138.5, 310.0, 121, 244]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/101166_jpg.rf.3275faf124dcddd02bf15aef9a320d9b.jpg,"[[860.5, 244.5, 91, 225]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/090609_jpg.rf.9e96b214694522cb9809c4c2b30a07c8.jpg,"[[747.5, 291.0, 123, 234]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/140534_jpg.rf.e8a5d78ccc910a0d96c056d5d13867a2.jpg,"[[292.0, 560.5, 130, 285], [398.0, 372.5, 86, 251], [453.5, 386.0, 87, 256], [921.5, 331.0, 97, 258], [1128.5, 341.0, 97, 260]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/210231_jpg.rf.d3eec5e3f2b211721f1fc803db0b3bfd.jpg,"[[715.5, 525.0, 123, 304], [792.5, 792.0, 101, 318], [63.0, 901.5, 112, 245]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/050136_jpg.rf.a234e9ae6379f65fd9803dafbad0dc7d.jpg,"[[350.0, 388.0, 132, 206], [586.0, 238.0, 104, 208], [824.0, 337.5, 70, 255], [881.5, 328.5, 75, 225]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/220296_jpg.rf.5a569b660e65646af3a7c9b3f1bcb2fc.jpg,"[[585.5, 917.5, 123, 213]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/120079_jpg.rf.276254ca68d82701dcf146516db8e9b3.jpg,"[[731.5, 811.5, 55, 185], [810.0, 820.0, 76, 184]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/250028_jpg.rf.ac493ebef0fcc37556ecbdb66c5fd296.jpg,"[[296.0, 310.5, 96, 219], [426.5, 269.5, 97, 219]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/140286_jpg.rf.ede79502dcabb8e13eb9fe41b5c4c7bf.jpg,"[[1138.0, 306.5, 94, 231]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/260196_jpg.rf.617a712a873f71e7dbfb05cb8f8dacbd.jpg,"[[118.0, 486.5, 94, 265], [925.5, 304.5, 117, 249]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/050289_jpg.rf.872c6269920083985c3c655bcd7fa3e4.jpg,"[[407.5, 187.0, 117, 264]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/081336_jpg.rf.4c46e807442c28141abd5a1cbc3d3540.jpg,"[[210.5, 176.5, 75, 229], [579.5, 257.5, 97, 249], [1013.5, 248.5, 71, 247], [844.0, 717.5, 106, 225], [1131.0, 929.0, 148, 190]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/090987_jpg.rf.d5beff3dc252e8f94ca81a3a045261db.jpg,"[[1043.5, 722.5, 113, 211], [147.5, 829.0, 133, 208], [356.5, 942.0, 75, 164], [396.5, 884.5, 85, 275], [759.0, 955.0, 112, 138], [771.0, 892.5, 88, 221]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/110011_jpg.rf.9a1965d93f454a866eb7e3754562bd17.jpg,"[[218.0, 920.0, 104, 184]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/170195_jpg.rf.92a022085d28b4a2797125f4e2905945.jpg,"[[1061.0, 706.0, 102, 206]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/050247_jpg.rf.54b0dfaf678138a564f41881292be405.jpg,"[[562.0, 534.0, 146, 228]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190601_jpg.rf.4a6c82c8173082a1020e4128920ccb54.jpg,"[[852.0, 277.0, 124, 258], [1140.0, 292.0, 122, 144]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/040122_jpg.rf.94d450750e313c67780eb4c755cd4b88.jpg,"[[120.5, 692.5, 77, 237], [183.5, 676.0, 67, 244], [246.5, 712.5, 87, 241], [341.0, 741.5, 110, 287], [672.5, 681.0, 131, 216], [645.0, 153.0, 66, 228], [698.0, 159.5, 80, 207], [954.0, 945.5, 114, 157]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/040354_jpg.rf.5641509155979d394e822e20d38fcc2b.jpg,"[[673.5, 686.0, 121, 222], [430.0, 628.0, 96, 254], [357.0, 633.0, 72, 266], [286.5, 592.0, 75, 234], [213.5, 612.0, 75, 238], [526.0, 221.5, 58, 227], [1054.0, 91.0, 110, 172]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/130223_jpg.rf.441d8e0c499537a93270f9aa62df0109.jpg,"[[902.0, 465.0, 70, 124], [960.0, 517.5, 62, 201], [982.5, 456.5, 51, 189], [1043.0, 477.0, 84, 206], [1201.5, 759.0, 127, 224]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/210159_jpg.rf.fa09dc1c27dab4c7c19099a0f24a26a9.jpg,"[[249.0, 898.0, 144, 252]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/060021_jpg.rf.f89ed0f954bf3a48887f7f27c2f19091.jpg,"[[1001.0, 623.5, 80, 241], [1117.0, 647.0, 104, 110], [720.5, 908.5, 71, 227], [783.5, 902.0, 77, 244], [435.0, 637.0, 82, 214], [453.5, 595.0, 91, 222], [377.5, 568.5, 91, 213], [610.0, 981.0, 82, 86]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/260451_jpg.rf.3aeede88146eaf3b5f0b3b950c3767dd.jpg,"[[679.0, 587.0, 118, 326], [559.5, 578.5, 139, 387]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/010478_jpg.rf.5aef3b8c17298c9ca566d704db0cf2d0.jpg,"[[224.5, 936.5, 105, 175], [165.0, 953.0, 108, 142], [958.0, 686.0, 90, 262], [1047.5, 663.5, 85, 243], [1091.0, 458.5, 98, 209]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/170223_jpg.rf.8622c3d4bfd438b8d663303e3400735e.jpg,"[[1094.0, 651.0, 76, 204], [1137.0, 675.5, 90, 211]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/240374_jpg.rf.66514d3ba6e292a130eed7e555561e9e.jpg,"[[250.5, 730.0, 105, 240], [478.5, 844.5, 101, 247]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/070439_jpg.rf.94addcf0c0ba9ff558911c765787720b.jpg,"[[169.0, 831.5, 96, 245]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/090911_jpg.rf.fcd56aa8054a38b5b39e8a0c381ccd82.jpg,"[[176.5, 754.5, 95, 161], [171.5, 926.0, 145, 196], [352.0, 938.0, 94, 172], [493.0, 936.0, 126, 160], [1173.5, 380.5, 61, 215], [1243.0, 314.5, 74, 215]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/130122_jpg.rf.87ecfcb29c84e5a632f0fe98d5172003.jpg,"[[1044.0, 411.0, 88, 196], [1190.5, 433.5, 53, 201], [1221.0, 481.0, 72, 208]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/180318_jpg.rf.57e4f48b32ffa38ba66c1c7d347ebca1.jpg,"[[895.0, 637.0, 112, 264]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/091218_jpg.rf.eae6e552736bb7546469a5ee4885fb70.jpg,"[[1067.0, 639.0, 94, 244], [1163.5, 652.0, 55, 232], [1156.5, 581.0, 85, 248], [1047.5, 306.5, 85, 245], [1085.5, 289.0, 65, 238]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/200177_jpg.rf.351bc577dfa7deec300518dcad5fe8a8.jpg,"[[584.5, 312.0, 139, 340]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/220315_jpg.rf.75abb88fbc8aec6ed13eab10cae608f3.jpg,"[[99.0, 895.5, 172, 257], [578.0, 841.0, 168, 330], [991.0, 606.5, 148, 295], [1121.5, 662.0, 101, 260], [1138.0, 583.5, 92, 253], [1199.5, 902.5, 83, 229], [1246.0, 906.5, 68, 181]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/120461_jpg.rf.2afb1651f6bb8c35ed2a47f0b250cbb8.jpg,"[[642.0, 843.5, 78, 193]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/081279_jpg.rf.2e74aef482e2fb19e5b9292b123e55d2.jpg,"[[1032.0, 742.5, 96, 253]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/140458_jpg.rf.4b0a230dd9bd4131811ab9601a3e244e.jpg,"[[1066.5, 357.5, 95, 251], [1038.5, 736.5, 101, 181], [1106.5, 763.5, 89, 187]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/160343_jpg.rf.abad15f5fc5da59e3df93070b35a4ffe.jpg,"[[1228.0, 640.0, 60, 232], [820.0, 949.5, 58, 149]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/090745_jpg.rf.2c44a1717dfb2ffb7c1bf43325292ccd.jpg,"[[977.5, 741.0, 113, 272], [1138.0, 368.5, 104, 223], [1177.5, 725.5, 103, 255], [1217.5, 789.0, 123, 274]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/160121_jpg.rf.bed2ef72b5b4f82ffd6596e05f6924d5.jpg,"[[318.0, 932.5, 92, 183], [1196.5, 626.0, 77, 264], [1236.0, 649.5, 88, 227]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190680_jpg.rf.8415bb812173f5f14905531b2a64616a.jpg,"[[839.5, 273.0, 119, 228], [132.0, 771.5, 92, 291], [229.0, 771.5, 96, 285], [167.5, 669.5, 93, 279], [287.0, 627.0, 90, 278], [379.0, 607.0, 96, 222], [418.5, 813.5, 97, 283], [506.5, 798.5, 97, 277]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/070114_jpg.rf.5854a124942def4811ff152722e13542.jpg,"[[643.5, 913.5, 115, 221], [140.5, 758.0, 113, 222], [838.0, 246.5, 70, 197]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080757_jpg.rf.90480efc8d809bb7e522297ec3000958.jpg,"[[605.0, 884.5, 136, 231], [785.0, 993.0, 64, 62]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/160253_jpg.rf.34413e3165083948f4f2f28bdada56c1.jpg,"[[328.5, 922.0, 71, 186]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/250258_jpg.rf.fc38db6da84e584ea9c14c0e0be8ac21.jpg,"[[980.5, 777.0, 139, 256]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080983_jpg.rf.48753934659b5475024a1a39c9f655e2.jpg,"[[87.5, 85.0, 55, 152], [135.5, 81.0, 57, 158], [573.5, 623.5, 101, 209], [635.0, 784.0, 92, 256], [550.0, 909.0, 136, 230], [904.5, 793.5, 93, 225], [866.5, 932.5, 155, 183]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/081099_jpg.rf.9103d34e0d0377945fe1eec0bb6ae16c.jpg,"[[387.5, 571.5, 119, 189], [725.0, 871.0, 128, 284]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/130148_jpg.rf.6d50fc0bbbb282af275dbcdc58fd06a3.jpg,"[[410.0, 581.0, 90, 98], [737.0, 642.0, 58, 206], [505.5, 654.5, 43, 203], [548.0, 660.5, 60, 211]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/160229_jpg.rf.74861606bf485d8b20edb3a6b4302f58.jpg,"[[998.5, 675.5, 69, 235], [916.0, 835.0, 54, 204]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080259_jpg.rf.9679fd1bda011c3f9fe1add56c3fd173.jpg,"[[936.5, 274.5, 93, 227]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/040362_jpg.rf.cfacb930ee3a5c22d527ace9d6b2406e.jpg,"[[652.5, 636.5, 143, 289], [201.0, 881.5, 196, 239], [1066.5, 766.5, 139, 331], [642.5, 250.5, 77, 191]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/101000_jpg.rf.cc4ccd8afce1e665d2f2f01a69473ddf.jpg,"[[641.5, 779.5, 141, 275]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/180236_jpg.rf.683e32457e407d2ccd5ba118c9afd666.jpg,"[[858.5, 184.5, 77, 233], [127.5, 205.0, 89, 228]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/040022_jpg.rf.61de4f07b1ae3da43d11bd9386f03e88.jpg,"[[1219.0, 227.5, 96, 231]]",[1]
